id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
22629,2022-06-10T00:00:00,0,Москва,16,Александра,Великая,1,Молоко 3%,3,360
22630,2022-06-10T00:00:00,1,Ростов,2116,Ольга,Федорова,1,Молоко 3%,2,240
22631,2022-06-10T00:00:00,1,Ростов,8317,Снежанна,Волкова,9,Ручка шариковая,4,180
22632,2022-06-10T00:00:00,1,Ростов,8203,Геннадий,Сидоров,9,Ручка шариковая,2,90
22633,2022-06-10T00:00:00,2,Ярославль,7709,Константин,Соколов,8,Лампочка LED,1,300
22634,2022-06-10T00:00:00,0,Москва,5414,Оксана,Алексеева,9,Ручка шариковая,3,135
22635,2022-06-10T00:00:00,1,Ростов,7912,Анна,Орлова,11,Хлеб ржаной,1,20
22636,2022-06-10T00:00:00,2,Ярославль,8612,Снежанна,Егорова,0,Молоко 1%,5,500
22637,2022-06-10T00:00:00,1,Ростов,8304,Геннадий,Смирнов,1,Молоко 3%,4,480
22638,2022-06-10T00:00:00,1,Ростов,8808,Геннадий,Михайлов,6,Яблоко,4,560
22639,2022-06-10T00:00:00,2,Ярославль,205,Иван,Сидоров,5,Яблоко молодильное,3,1200
22640,2022-06-10T00:00:00,2,Ярославль,4806,Сергей,Михайлов,10,Томаты,4,200
22641,2022-06-10T00:00:00,2,Ярославль,5802,Александр,Михайлов,5,Яблоко молодильное,1,400
22642,2022-06-10T00:00:00,0,Москва,3300,Олег,Смирнов,3,Устройство для нагревания табака Трубка Мира,5,2500
22643,2022-06-10T00:00:00,1,Ростов,2817,Ольга,Козлова,4,Сахар песок,2,100
22644,2022-06-10T00:00:00,2,Ярославль,7611,Анна,Егорова,2,Молоко 5%,1,150
22645,2022-06-10T00:00:00,1,Ростов,8602,Геннадий,Васильев,5,Яблоко молодильное,5,2000
22646,2022-06-10T00:00:00,1,Ростов,6919,Елизавета,Орлова,5,Яблоко молодильное,5,2000
22647,2022-06-10T00:00:00,0,Москва,7511,Анна,Лебедева,7,Средство для мытья посуды,2,400
22648,2022-06-10T00:00:00,0,Москва,5701,Александр,Соколов,4,Сахар песок,3,150
22649,2022-06-10T00:00:00,2,Ярославль,4313,Екатерина,Волкова,2,Молоко 5%,4,600
22650,2022-06-10T00:00:00,1,Ростов,4505,Сергей,Попов,4,Сахар песок,1,50
22651,2022-06-10T00:00:00,0,Москва,6310,Елизавета,Волкова,1,Молоко 3%,3,360
22652,2022-06-10T00:00:00,1,Ростов,2506,Петр,Попов,7,Средство для мытья посуды,1,200
22653,2022-06-10T00:00:00,0,Москва,2911,Ольга,Орлова,5,Яблоко молодильное,5,2000
22654,2022-06-10T00:00:00,0,Москва,3609,Олег,Васильев,6,Яблоко,4,560
22655,2022-06-10T00:00:00,0,Москва,2812,Ольга,Козлова,3,Устройство для нагревания табака Трубка Мира,3,1500
22656,2022-06-10T00:00:00,0,Москва,3513,Светлана,Лебедева,5,Яблоко молодильное,3,1200
22657,2022-06-10T00:00:00,1,Ростов,7607,Константин,Васильев,11,Хлеб ржаной,5,100
22658,2022-06-10T00:00:00,1,Ростов,5709,Александр,Соколов,10,Томаты,3,150
22659,2022-06-10T00:00:00,2,Ярославль,507,Иван,Попов,5,Яблоко молодильное,2,800
22660,2022-06-10T00:00:00,0,Москва,7715,Анна,Павлова,7,Средство для мытья посуды,1,200
22661,2022-06-10T00:00:00,0,Москва,9317,Надежда,Волкова,5,Яблоко молодильное,5,2000
22662,2022-06-10T00:00:00,1,Ростов,8003,Геннадий,Иванов,6,Яблоко,2,280
22663,2022-06-10T00:00:00,1,Ростов,3014,Светлана,Великая,4,Сахар песок,5,250
22664,2022-06-10T00:00:00,0,Москва,8710,Снежанна,Павлова,6,Яблоко,4,560
22665,2022-06-10T00:00:00,0,Москва,3210,Светлана,Морозова,0,Молоко 1%,2,200
22666,2022-06-10T00:00:00,1,Ростов,5706,Александр,Соколов,9,Ручка шариковая,4,180
22667,2022-06-10T00:00:00,2,Ярославль,7413,Анна,Алексеева,7,Средство для мытья посуды,2,400
22668,2022-06-10T00:00:00,2,Ярославль,5100,Александр,Петров,1,Молоко 3%,1,120
22669,2022-06-10T00:00:00,0,Москва,9518,Надежда,Лебедева,11,Хлеб ржаной,5,100
22670,2022-06-10T00:00:00,0,Москва,115,Александра,Федорова,9,Ручка шариковая,1,45
22671,2022-06-10T00:00:00,1,Ростов,6815,Елизавета,Козлова,1,Молоко 3%,3,360
22672,2022-06-10T00:00:00,0,Москва,1614,Евгения,Егорова,9,Ручка шариковая,4,180
22673,2022-06-10T00:00:00,0,Москва,1608,Евгений,Васильев,4,Сахар песок,1,50
22674,2022-06-10T00:00:00,2,Ярославль,4714,Екатерина,Павлова,6,Яблоко,4,560
22675,2022-06-10T00:00:00,2,Ярославль,2307,Петр,Смирнов,7,Средство для мытья посуды,3,600
22676,2022-06-10T00:00:00,0,Москва,1814,Евгения,Козлова,6,Яблоко,2,280
22677,2022-06-10T00:00:00,0,Москва,7316,Анна,Волкова,10,Томаты,1,50
22678,2022-06-10T00:00:00,2,Ярославль,5517,Оксана,Лебедева,5,Яблоко молодильное,1,400
22679,2022-06-10T00:00:00,1,Ростов,9216,Надежда,Морозова,7,Средство для мытья посуды,2,400
22680,2022-06-10T00:00:00,1,Ростов,2614,Ольга,Егорова,7,Средство для мытья посуды,1,200
22681,2022-06-10T00:00:00,1,Ростов,1702,Евгений,Соколов,0,Молоко 1%,1,100
22682,2022-06-10T00:00:00,2,Ярославль,8319,Снежанна,Волкова,8,Лампочка LED,5,1500
22683,2022-06-10T00:00:00,2,Ярославль,4912,Екатерина,Орлова,5,Яблоко молодильное,5,2000
22684,2022-06-10T00:00:00,1,Ростов,9304,Эдуард,Смирнов,9,Ручка шариковая,5,225
22685,2022-06-10T00:00:00,2,Ярославль,1605,Евгений,Васильев,0,Молоко 1%,1,100
22686,2022-06-10T00:00:00,2,Ярославль,5600,Александр,Васильев,4,Сахар песок,2,100
22687,2022-06-10T00:00:00,1,Ростов,3518,Светлана,Лебедева,10,Томаты,2,100
22688,2022-06-10T00:00:00,1,Ростов,2507,Петр,Попов,7,Средство для мытья посуды,5,1000
22689,2022-06-10T00:00:00,0,Москва,5714,Оксана,Павлова,5,Яблоко молодильное,3,1200
22690,2022-06-10T00:00:00,1,Ростов,9308,Эдуард,Смирнов,5,Яблоко молодильное,5,2000
22691,2022-06-10T00:00:00,2,Ярославль,8508,Геннадий,Попов,10,Томаты,1,50
22692,2022-06-10T00:00:00,0,Москва,1304,Евгений,Смирнов,3,Устройство для нагревания табака Трубка Мира,5,2500
22693,2022-06-10T00:00:00,1,Ростов,5614,Оксана,Егорова,11,Хлеб ржаной,1,20
22694,2022-06-10T00:00:00,1,Ростов,4205,Сергей,Сидоров,0,Молоко 1%,5,500
22695,2022-06-10T00:00:00,2,Ярославль,600,Иван,Васильев,4,Сахар песок,5,250
22696,2022-06-10T00:00:00,0,Москва,8200,Геннадий,Сидоров,4,Сахар песок,5,250
22697,2022-06-10T00:00:00,2,Ярославль,8510,Снежанна,Лебедева,6,Яблоко,3,420
22698,2022-06-10T00:00:00,0,Москва,5115,Оксана,Федорова,10,Томаты,5,250
22699,2022-06-10T00:00:00,2,Ярославль,219,Александра,Морозова,9,Ручка шариковая,5,225
22700,2022-06-10T00:00:00,0,Москва,900,Иван,Новиков,7,Средство для мытья посуды,1,200
22701,2022-06-10T00:00:00,2,Ярославль,2413,Ольга,Алексеева,3,Устройство для нагревания табака Трубка Мира,5,2500
22702,2022-06-10T00:00:00,2,Ярославль,2005,Петр,Иванов,4,Сахар песок,4,200
22703,2022-06-10T00:00:00,0,Москва,6802,Алексей,Михайлов,5,Яблоко молодильное,2,800
22704,2022-06-10T00:00:00,1,Ростов,1809,Евгений,Михайлов,11,Хлеб ржаной,5,100
22705,2022-06-10T00:00:00,2,Ярославль,4918,Екатерина,Орлова,7,Средство для мытья посуды,5,1000
22706,2022-06-10T00:00:00,2,Ярославль,7410,Анна,Алексеева,1,Молоко 3%,1,120
22707,2022-06-10T00:00:00,2,Ярославль,2213,Ольга,Морозова,2,Молоко 5%,4,600
22708,2022-06-10T00:00:00,0,Москва,310,Александра,Волкова,11,Хлеб ржаной,1,20
22709,2022-06-10T00:00:00,2,Ярославль,8413,Снежанна,Алексеева,9,Ручка шариковая,3,135
22710,2022-06-10T00:00:00,2,Ярославль,8716,Снежанна,Павлова,1,Молоко 3%,3,360
22711,2022-06-10T00:00:00,1,Ростов,2507,Петр,Попов,11,Хлеб ржаной,4,80
22712,2022-06-10T00:00:00,2,Ярославль,5701,Александр,Соколов,1,Молоко 3%,5,600
22713,2022-06-10T00:00:00,2,Ярославль,9617,Надежда,Егорова,1,Молоко 3%,1,120
22714,2022-06-10T00:00:00,2,Ярославль,318,Александра,Волкова,6,Яблоко,4,560
22715,2022-06-10T00:00:00,0,Москва,6204,Алексей,Сидоров,9,Ручка шариковая,5,225
22716,2022-06-10T00:00:00,1,Ростов,2018,Ольга,Великая,11,Хлеб ржаной,2,40
22717,2022-06-10T00:00:00,0,Москва,7116,Анна,Федорова,3,Устройство для нагревания табака Трубка Мира,2,1000
22718,2022-06-10T00:00:00,2,Ярославль,5915,Оксана,Орлова,1,Молоко 3%,2,240
22719,2022-06-10T00:00:00,2,Ярославль,4000,Сергей,Иванов,11,Хлеб ржаной,4,80
22720,2022-06-10T00:00:00,0,Москва,5816,Оксана,Козлова,8,Лампочка LED,3,900
22721,2022-06-10T00:00:00,2,Ярославль,515,Александра,Лебедева,8,Лампочка LED,1,300
22722,2022-06-10T00:00:00,1,Ростов,8616,Снежанна,Егорова,7,Средство для мытья посуды,5,1000
22723,2022-06-10T00:00:00,1,Ростов,303,Иван,Смирнов,1,Молоко 3%,2,240
22724,2022-06-10T00:00:00,1,Ростов,9807,Эдуард,Михайлов,4,Сахар песок,2,100
22725,2022-06-10T00:00:00,1,Ростов,610,Александра,Егорова,5,Яблоко молодильное,2,800
22726,2022-06-10T00:00:00,2,Ярославль,5519,Оксана,Лебедева,3,Устройство для нагревания табака Трубка Мира,4,2000
22727,2022-06-10T00:00:00,0,Москва,6004,Алексей,Иванов,4,Сахар песок,4,200
22728,2022-06-10T00:00:00,0,Москва,1914,Евгения,Орлова,1,Молоко 3%,1,120
22729,2022-06-10T00:00:00,1,Ростов,5316,Оксана,Волкова,3,Устройство для нагревания табака Трубка Мира,3,1500
22730,2022-06-10T00:00:00,1,Ростов,9101,Эдуард,Петров,8,Лампочка LED,2,600
22731,2022-06-10T00:00:00,0,Москва,16,Александра,Великая,1,Молоко 3%,3,360
22732,2022-06-10T00:00:00,1,Ростов,2116,Ольга,Федорова,1,Молоко 3%,2,240
22733,2022-06-10T00:00:00,1,Ростов,8317,Снежанна,Волкова,9,Ручка шариковая,4,180
22734,2022-06-10T00:00:00,1,Ростов,8203,Геннадий,Сидоров,9,Ручка шариковая,2,90
22735,2022-06-10T00:00:00,2,Ярославль,7709,Константин,Соколов,8,Лампочка LED,1,300
22736,2022-06-10T00:00:00,0,Москва,5414,Оксана,Алексеева,9,Ручка шариковая,3,135
22737,2022-06-10T00:00:00,1,Ростов,7912,Анна,Орлова,11,Хлеб ржаной,1,20
22738,2022-06-10T00:00:00,2,Ярославль,8612,Снежанна,Егорова,0,Молоко 1%,5,500
22739,2022-06-10T00:00:00,1,Ростов,8304,Геннадий,Смирнов,1,Молоко 3%,4,480
22740,2022-06-10T00:00:00,1,Ростов,8808,Геннадий,Михайлов,6,Яблоко,4,560
22741,2022-06-10T00:00:00,2,Ярославль,205,Иван,Сидоров,5,Яблоко молодильное,3,1200
22742,2022-06-10T00:00:00,2,Ярославль,4806,Сергей,Михайлов,10,Томаты,4,200
22743,2022-06-10T00:00:00,2,Ярославль,5802,Александр,Михайлов,5,Яблоко молодильное,1,400
22744,2022-06-10T00:00:00,0,Москва,3300,Олег,Смирнов,3,Устройство для нагревания табака Трубка Мира,5,2500
